event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020wey,r.ztf,59323.222094899975,900.6931829000823,9.300945263674226e-07,7.138389266890649e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59325.17673610011,902.6478241002187,5.189699378170827e-06,5.441388707515832e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59328.1825116002,905.6535996003076,2.957089086930084e-06,7.172818218626217e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59329.21921300003,906.6903010001406,5.793684058477767e-06,8.725902156283208e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59329.22111110017,906.6921991002746,1.5936372084688365e-06,8.887918984558637e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59334.32706019981,911.7981481999159,3.2091169133784193e-06,1.1122985675360037e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59344.21515050018,921.6862385002896,7.140921598187985e-06,4.819115796238841e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59353.18439809978,930.6554860998876,9.366374642679435e-07,6.346593772253169e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59355.20004629996,932.6711343000643,3.6789409460465653e-06,9.705431665492641e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59386.18623840017,963.65732640028,9.269404917732646e-07,1.3607709072239823e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59387.18228009995,964.6533681000583,5.783938064351611e-06,1.3878004434212158e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59387.187048600055,964.6581366001628,7.099753049262931e-07,1.4335786685759942e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59392.18379630009,969.6548843001947,3.0413823231609635e-07,7.535784268351736e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59393.18626159988,970.657349599991,2.460865846358964e-06,7.758538526054915e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59487.50631939992,1064.9774074000306,4.4668373517439065e-06,8.195861072903074e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59496.43412039988,1073.905208399985,5.005796851682396e-06,5.08785617122306e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59500.50732639991,1077.978414400015,8.252404415112728e-06,4.377511130527389e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59502.48991899984,1079.9610069999471,3.235777756725116e-06,6.4850922721567366e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59503.408472199924,1080.8795602000318,2.0376112236631228e-07,7.757983542885198e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59509.455613399856,1086.9267013999633,5.44143497384801e-06,7.173683867868907e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59512.47031249991,1089.9414005000144,7.90894797296555e-06,6.688187926659756e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59512.51737269992,1089.9884607000276,3.95630974615175e-06,6.203045330919424e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59517.51266200002,1094.9837500001304,6.333920209600012e-06,4.055153979050943e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59518.51589119993,1095.986979200039,5.057746652043784e-06,3.7537702949411607e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59521.45622690022,1098.9273149003275,2.772465906908483e-06,4.515119932197432e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59523.51181709999,1100.9829051000997,2.0340252043244454e-07,3.7195491832548865e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59524.36887730006,1101.8399653001688,1.0151875242087155e-05,4.221840035121903e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59524.45315970015,1101.9242477002554,7.396949695642526e-07,3.8019768269782445e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59526.34082179982,1103.8119097999297,4.128488886452528e-06,4.509572677075504e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59529.36748840008,1106.8385764001869,4.314812290321654e-06,6.450839286415826e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59529.49165510014,1106.9627431002446,3.0324597456495474e-06,5.201154262699055e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59530.36396990018,1107.8350579002872,2.291443625916749e-06,5.779747179122117e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59530.39064810006,1107.861736100167,1.152324029385927e-06,6.506450829285499e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59532.37241900014,1109.8435070002452,8.031303609119575e-06,5.841016567767921e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59532.43052079994,1109.9016088000499,9.417371720739825e-06,5.4119857275274225e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59532.473020799924,1109.9441088000312,1.6720351484542849e-07,4.625946944943511e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59536.512557900045,1113.9836459001526,1.4311921202112277e-05,8.751301957608064e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59538.430405099876,1115.9014930999838,2.690756543554429e-06,8.047988309752965e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59538.43134259991,1115.902430600021,1.053399186024392e-06,7.327991105888765e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59550.3662963002,1127.8373843003064,9.085785250627807e-07,3.859527171338168e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59600.359490700066,1177.8305787001736,4.1690576680249915e-06,6.161525011209368e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59622.374050899874,1199.845138899982,2.408040432435259e-06,8.141160772522093e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59622.453275499865,1199.924363499973,6.484984065758448e-06,9.95299524628323e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59623.38429399999,1200.8553820000961,4.712571513084892e-06,7.608629484517796e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59624.41141200019,1201.882500000298,1.1034415295882046e-05,8.696837544825152e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59625.40218750015,1202.8732755002566,8.81163459306838e-06,1.1601747375949675e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59629.2474421002,1206.7185301003046,2.9135625022634235e-06,7.256963073304699e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59629.51155090006,1206.9826389001682,4.2696182504672036e-06,1.1098226660199776e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59630.37465280015,1207.8457408002578,2.2298101641551348e-06,5.794420058971855e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59636.1422569002,1213.61334490031,3.4460678334131996e-06,4.652717754089023e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59636.34603009978,1213.8171180998906,4.785636413022194e-06,4.346936032615248e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59638.38928239979,1215.860370399896,2.326670109076252e-06,7.053057205687036e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59639.23836810002,1216.7094561001286,1.117217160367063e-05,6.7416699334515535e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59640.32202549977,1217.7931134998798,5.966751237176226e-08,4.351321849366782e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59671.34192130016,1248.8130093002692,6.895761872946215e-07,4.18320292108618e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59680.23559030006,1257.7066783001646,1.255960371223836e-06,1.167487014782496e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59712.203599500004,1289.6746875001118,1.0054825635377138e-06,7.895693569812811e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59757.18381940015,1334.6549074002542,2.9585332031181242e-06,8.107113637067625e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59757.18671299983,1334.6578009999357,5.981911359503614e-06,7.671273639447923e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59758.185300900135,1335.6563889002427,4.542416771021105e-06,7.489449078394656e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59857.49245369993,1434.963541700039,6.0167421603975074e-06,4.218441465976456e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59859.48745370004,1436.9585417001508,1.0406957218318044e-05,4.402044037204326e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59861.500127300154,1438.971215300262,9.033481900015779e-06,7.5278221812644835e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59866.48797449982,1443.9590624999255,2.73269237689541e-06,5.857975475714144e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59869.49828700023,1446.9693750003353,4.361568497445623e-06,5.494956848688379e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59872.41928240005,1449.8903704001568,5.028898970298888e-06,7.397177060996619e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59872.44795140019,1449.9190394002944,1.0081572564197884e-05,5.1263545682400145e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59874.493784700055,1451.9648727001622,3.3458221312897616e-06,3.963982138400141e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59878.48877310008,1455.9598611001857,3.98344355923965e-06,4.088413535163485e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59889.451759300195,1466.9228473003022,1.0483645796353315e-05,7.346530020380804e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59897.34896990005,1474.8200579001568,8.294059139722478e-06,1.2111159701622037e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59903.330868099816,1480.8019560999237,3.191066019925809e-06,6.41410031818941e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59903.46784720011,1480.938935200218,1.0558829984785593e-06,4.549589223632732e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59904.51267360011,1481.9837616002187,1.0180651645111366e-06,4.56740337083629e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59906.36114579998,1483.8322338000871,7.495373487786203e-06,4.646620888982724e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59908.371435199864,1485.8425231999718,3.3122451643279675e-06,6.4347504952513616e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59908.42993059987,1485.9010185999796,2.4355810506477635e-06,4.944609894045237e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59909.4332059999,1486.9042940000072,3.6648821021258377e-06,4.444262190830349e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59910.32027779985,1487.7913657999597,8.136622462180095e-06,7.233784629328104e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59914.430636600126,1491.9017246002331,2.223830268478869e-06,3.958330070307771e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59914.43396990001,1491.9050579001196,4.892957994574638e-06,3.919355856344363e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59923.44796299981,1500.919050999917,1.2897875695004122e-05,7.79045210896595e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59930.34724539984,1507.8183333999477,2.6224106382973983e-06,4.641822159178725e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59932.244062500075,1509.715150500182,2.786105213731859e-06,6.199374705137716e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59932.280497699976,1509.7515857000835,5.756934802956378e-06,4.919974142227382e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59935.30250000022,1512.773588000331,4.226468861204969e-06,4.462044262495329e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59935.432106500026,1512.9031945001334,1.697953130906489e-06,4.098792747629366e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59936.244965299964,1513.7160533000715,2.3739080234645076e-06,4.437493845654626e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59936.282002300024,1513.7530903001316,1.7844947671906245e-06,4.49965196162234e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59937.27871529991,1514.7498033000156,3.5031282685503015e-07,6.406447367769876e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59937.34434030019,1514.815428300295,9.318509762562257e-06,5.746937730679896e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59942.22053240007,1519.6916204001755,6.678684433331264e-06,8.514561492617597e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59951.5178704001,1528.9889584002085,1.4966018678788705e-06,1.006480602185958e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59969.45748839993,1546.9285764000379,1.4222396759292802e-06,4.21795185636305e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59971.29870369984,1548.769791699946,2.866758366810782e-06,4.964745523619407e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59972.30726849986,1549.77835649997,6.5905211790520854e-06,5.151671051096377e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59979.200902800076,1556.6719908001833,2.511928170172139e-06,1.0393833015540799e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59982.26275460003,1559.733842600137,1.3329262361792505e-06,1.1084932865912802e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,59994.27693289984,1571.7480208999477,2.234160265000924e-06,6.104857426130957e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60050.201307899784,1627.6723958998919,6.567294369494055e-06,4.326930754501226e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60065.20039349981,1642.671481499914,6.789265194868015e-06,6.4804283101867464e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60073.30160879996,1650.7726968000643,4.23521162364366e-06,8.218483855271855e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60077.17502309987,1654.6461110999808,8.724092873572664e-07,4.899820966549673e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60124.18354169978,1701.6546296998858,9.960100793288857e-06,1.1888100190872594e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60124.1846758998,1701.6557638999075,6.906165700275659e-06,1.1036366932627358e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60124.18582180003,1701.6569098001346,8.1918370093424e-06,1.0550401800997184e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60125.18267360004,1702.6537616001442,8.663546873330041e-09,1.1617901844261624e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60220.48954859981,1797.9606365999207,1.9690258389366597e-06,9.148247000342217e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60230.50693289982,1807.978020899929,1.0580106109673877e-06,4.4472213078790625e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60232.5080093001,1809.979097300209,1.0196747684860213e-05,4.365043532497055e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60234.42768519977,1811.8987731998786,6.093663723056693e-07,4.466811391783083e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60238.51236109994,1815.983449100051,7.948246708081721e-06,4.388755289762048e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60242.45541669987,1819.926504699979,6.0614952049995915e-06,3.7727132009543367e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60250.43053240003,1827.9016204001382,9.788709025318289e-06,6.881394669130968e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60252.42973379977,1829.900821799878,1.4978930190930426e-06,5.496220084834715e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60258.46811340004,1835.9392014001496,1.0598241003286134e-06,4.866419038644759e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60260.38983799983,1837.8609259999357,1.1735104141272649e-05,5.043050193848111e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60262.49395829998,1839.9650463000871,3.548482328997987e-06,3.805682749127787e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60287.32207180001,1864.793159800116,6.21895934063291e-06,6.595352913129106e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60291.34857639996,1868.819664400071,8.323639468979293e-08,5.163605568993739e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60296.439930600114,1873.9110186002217,6.875382153788346e-07,4.694720013116829e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60315.39935189998,1892.8704399000853,7.045757128388018e-06,5.272601913020814e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60334.23740739981,1911.7084953999147,1.3790504979276233e-05,1.251183065231571e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60369.323032400105,1946.7941204002127,4.173574485150484e-06,5.793643625339642e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60388.362951400224,1965.8340394003317,1.4450227483465898e-05,9.182072663215481e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60418.28005790012,1995.7511459002271,2.979909682315223e-06,9.669058098629335e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60433.28450229997,2010.7555903000757,1.8325502109349245e-06,5.0091912567537804e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60438.225266200025,2015.6963542001322,2.433815989299224e-06,5.756862507651475e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60597.509039400145,2174.980127400253,1.5173872193231903e-06,4.05181486392072e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60599.40413190005,2176.875219900161,5.822581450408554e-06,9.029495182520555e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60602.4925694,2179.963657400105,7.438458380735399e-06,1.340894846931355e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60606.45258100005,2183.923669000156,6.4347868712174386e-06,5.684215569399502e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60610.49336809991,2187.964456100017,8.543908053505338e-06,5.50517881149539e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60618.430138899945,2195.9012269000523,5.3967696696561495e-06,8.24395941580531e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60627.51356479991,2204.98465280002,4.081202693292082e-06,4.62571945376205e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60635.404039400164,2212.8751274002716,5.140167561638226e-06,7.3298004540039606e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60637.40457180003,2214.8756598001346,7.933478404200686e-06,5.071304195188058e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60649.470613399986,2226.9417014000937,5.47043631001729e-06,4.132885668702868e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,r.ztf,60696.4343634001,2273.9054514002055,3.2773507172188195e-06,8.149669946568322e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
