event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020wey,g.ztf,59503.48716440005,1081.0137038002722,3.3101388626006328e-06,4.403102789004426e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59504.43533559982,1081.9618750000373,8.117636901150613e-07,6.276341389867618e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59504.512569400016,1082.0391088002361,8.335915151596082e-06,3.02224940354458e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59512.415358799975,1089.9418982001953,1.417846187087864e-06,8.006521428939693e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59512.50026619993,1090.0268056001514,3.7264384462013405e-06,5.773486677695096e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59518.45578699978,1095.9823264000006,3.8354469237776164e-07,3.284555147838397e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59521.509108799975,1099.0356482001953,1.2868246158351493e-07,3.3493229293576384e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59521.5100579001,1099.0365973003209,1.9059251291968325e-07,3.187054685382336e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59522.36714120023,1099.8936806004494,3.722842032484596e-06,3.1675223342819727e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59522.513159700204,1100.0396991004236,1.5494835599689334e-06,2.746079382608666e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59523.36079860013,1100.8873380003497,3.581229842106718e-06,3.3047547565334934e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59523.53237270005,1101.0589121002704,3.4364445240746555e-07,3.0346727563148953e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59524.514953699894,1102.0414931001142,2.0813818283946913e-06,2.6828952785398473e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59524.549571800046,1102.0761112002656,7.4095758969984934e-06,5.326918804191085e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59525.49250000017,1103.0190394003876,3.4672827455473597e-06,2.4554541426585066e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59526.361828700174,1103.8883681003936,3.506517964422718e-06,3.196384865870632e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59530.428310200106,1107.9548496003263,2.563537992366091e-06,4.786236095061537e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59530.429293999914,1107.955833400134,4.729289970457467e-06,5.615417352967725e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59531.32927080011,1108.8558102003299,8.261637924917285e-06,6.516896218854736e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59531.370763900224,1108.897303300444,7.920532776113468e-06,3.9722773358510035e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59532.41056710016,1109.9371065003797,1.5680472803031356e-06,4.034992006061354e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59536.31460649986,1113.8411459000781,4.641905052578176e-06,1.3374891530222762e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59536.31752309995,1113.8440625001676,1.7605815232461797e-05,1.6957997493521288e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59536.45315970015,1113.9796991003677,1.2659484875399312e-05,7.902560038570608e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59537.41590279993,1114.9424422001466,2.696585330089134e-06,5.69808177988687e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59537.423692100216,1114.9502315004356,4.122176272816221e-06,6.392833225561875e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59538.31917819986,1115.8457176000811,1.6759907186862052e-05,1.1645005486288493e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59540.375682900194,1117.902222300414,2.3695143648830616e-05,1.2364526655068327e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59540.44496530015,1117.9715047003701,3.588986862619916e-06,8.515682954669576e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59550.287118100096,1127.8136575003155,7.360888046643671e-06,4.490019248675975e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59550.430439800024,1127.956979200244,2.6552562661941943e-06,3.0933830155889003e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59600.458368100226,1177.9849075004458,7.876506090950579e-06,6.382121972344918e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59622.16466439981,1199.69120380003,4.434706007450193e-06,8.889687873433897e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59622.30018519983,1199.8267246000469,6.489258701297413e-06,7.643563158035946e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59622.386759299785,1199.9132987000048,3.1505923784371317e-06,7.974947405871208e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59623.423819399904,1200.9503588001244,6.427341952417762e-07,7.839434341787067e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59624.23703699978,1201.7635764000006,2.4029197191120417e-06,7.011240126225693e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59624.27975689992,1201.806296300143,1.4372075520318349e-05,8.971704601369915e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59624.304236100055,1201.8307755002752,1.1314666408064354e-05,8.33090008536288e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59625.19528939994,1202.7218288001604,7.49686778670296e-06,1.1138563546256136e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59627.20814809995,1204.7346875001676,1.4996370378060717e-05,1.1129520103658058e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59630.421724500135,1207.9482639003545,5.818831330093708e-06,6.1146967002294786e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59636.22016200004,1213.7467014002614,7.327002100813782e-06,2.9704774482341844e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59636.5130671002,1214.039606500417,2.1135169623505116e-06,9.364275952379537e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59637.216319399886,1214.7428588001058,7.876420144605966e-06,3.7066763410334155e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59638.40681710001,1215.9333565002307,2.156694706341191e-06,4.9255744818052395e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59639.28892360022,1216.8154630004428,6.44693244960138e-06,4.466176124436139e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59674.39005789999,1251.916597300209,2.4884366740920835e-06,5.502312423168638e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59690.281423599925,1267.8079630001448,6.071513258472846e-06,4.5653258613609926e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59701.17819439992,1278.704733800143,5.949396446631995e-06,2.947580156569709e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59703.266076399945,1280.7926158001646,6.951855361628405e-06,4.783285498363828e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59712.17892359989,1289.7054630001076,6.713374308126241e-09,6.6164459342817095e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59714.26509260014,1291.791632000357,1.6251738547307846e-06,1.1480236979492655e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59717.287210599985,1294.813750000205,2.9769324418728773e-06,1.195017926861827e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59855.46873839991,1432.9952778001316,6.110210273515372e-06,3.3493653729951665e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59857.46931710001,1434.9958565002307,2.3571936285167077e-06,3.1242151018842115e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59859.44935189979,1436.9758913000114,2.9962649504614374e-06,7.647831537911896e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59861.47883100016,1439.0053704003803,1.4961482161041546e-05,1.1452528072236014e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59864.475613399874,1442.0021528000943,1.9420813032434804e-05,9.41604935484093e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59866.45247690007,1443.9790163002908,7.504071501899945e-06,7.195655066569457e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59869.47748839995,1447.0040278001688,9.073980712975605e-09,5.253814347309902e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59870.51048609987,1448.037025500089,2.0277907669967414e-06,4.4969315639678016e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59872.47306710016,1449.9996065003797,3.160210465581918e-06,3.92039501507136e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59874.4469792,1451.9735186002217,7.867801157235197e-06,3.1798080126476307e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59878.43061339995,1455.9571528001688,2.7183282058594794e-07,4.15154230714973e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59887.36484949989,1464.8913889001124,3.1676486767109206e-06,1.0094528601219178e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59889.412141200155,1466.938680600375,1.1738589746213845e-07,9.806663152811861e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59889.41307870019,1466.9396181004122,4.345027569796576e-06,9.110602991984631e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59895.36370369978,1472.8902431000024,8.266408363198437e-06,8.805696648264545e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59895.36464119982,1472.8911806000397,2.41834074239339e-06,8.5401116976066e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59897.45540509978,1474.981944500003,6.574093209605577e-06,7.410450138443277e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59898.431504600216,1475.9580440004356,1.584495792241977e-06,5.225493856309529e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59901.46895830007,1478.9954977002926,6.70582082954006e-06,3.69499380777892e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59901.51525459997,1479.0417940001935,5.627563313226467e-06,3.389739404567964e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59902.409027799964,1479.9355672001839,1.1694931809692923e-05,5.871942137299344e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59902.45184030011,1479.9783797003329,7.468285465622983e-06,6.8960761523450565e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59903.36853010021,1480.8950695004314,4.110704834503271e-06,4.495070819552968e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59903.38312500017,1480.9096644003876,3.5134387762082733e-06,5.097731974964592e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59908.298252299894,1485.8247917001136,3.3112069986674077e-06,6.819578089641605e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59908.45535880001,1485.9818982002325,9.23495248638428e-07,5.733690290142537e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59909.495312499814,1487.0218519000337,4.635387032039992e-06,3.2507948341052586e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59910.391932900064,1487.9184723002836,2.112424304447355e-06,3.52698096343611e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59910.42688659998,1487.9534260001965,7.198132910609593e-06,3.5690411268483805e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59910.487696799915,1488.0142362001352,2.035377089456686e-06,3.1340585113159375e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59930.25295139989,1507.7794908001088,5.314437384522008e-06,4.953934945253876e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59930.32437499985,1507.850914400071,7.774495111718263e-06,4.543804474818568e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59937.41353010014,1514.940069500357,1.0382538138397922e-06,4.331563804696568e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59951.37133099977,1528.8978703999892,1.579366679756577e-05,1.8250429302679732e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59957.416273099836,1534.9428125000559,3.6112630006406937e-06,7.451250006221629e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59957.49364579981,1535.0201852000318,1.246287563115211e-05,7.378087236187852e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59972.32028939994,1549.8468288001604,2.532890530204824e-06,3.6676508898180717e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59979.32074069977,1556.847280099988,6.646446739790674e-06,1.2074701094773623e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59980.21261569997,1557.7391551001929,1.2891207729024156e-05,1.0760316068300878e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59983.14329859987,1560.669838000089,2.208682995702234e-06,5.111593879050277e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59983.195428200066,1560.721967600286,2.5730115686146822e-05,1.466447398003876e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59984.32554400014,1561.8520834003575,5.891524573772303e-06,9.833176590332108e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59985.20634259982,1562.7328820000403,6.08426962313883e-06,5.883491540651542e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59993.2540972,1570.7806366002187,1.3433804349371051e-05,7.083542838587734e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,59994.3289005002,1571.8554399004206,9.205800214701989e-06,6.169845100806669e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60020.1863425998,1597.7128820000216,4.100435225865942e-06,3.769054708817912e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60045.35017360002,1622.876713000238,2.9405232006061964e-06,5.464972569877256e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60052.23870369978,1629.7652431000024,3.2513471114615923e-06,3.0093591616767246e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60054.17936340021,1631.7059028004296,4.802759233037609e-06,3.5300812359545605e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60056.19686339982,1633.7234028000385,2.025145291739449e-06,3.187383129259787e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60058.18645829987,1635.7129977000877,4.277174358527136e-07,4.100191244565941e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60060.1967823999,1637.7233218001202,2.602876022681753e-06,5.006293370564858e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60065.18718749983,1642.7137269000523,9.762921955270576e-06,6.256119310923941e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60077.28915510001,1654.8156945002265,3.691945632291079e-06,5.566118659783455e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60222.47579859989,1800.0023380001076,7.105175687688779e-06,8.004416727918798e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60230.448368099984,1807.9749075002037,2.578327810038763e-07,4.102367993832967e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60234.44673610013,1811.9732755003497,6.190117000672354e-06,3.756459428201515e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60236.42659719987,1813.9531366000883,1.0426073816178773e-06,4.083126954544229e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60242.48875000002,1820.0152894002385,6.760186242611478e-06,2.7169164796167064e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60250.44481479982,1827.971354200039,5.701995998733504e-06,7.845961380374562e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60258.41258100001,1835.9391204002313,4.409341590073026e-06,4.943041719115425e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60260.344745399896,1837.871284800116,7.550806021939518e-06,5.221962682551535e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60262.45311339991,1839.9796528001316,4.371089804862146e-06,3.1316913864435805e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60287.30442130007,1864.8309607002884,1.1652055101222283e-06,4.926340048322399e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60308.34788190015,1885.8744213003665,2.326812011745871e-06,1.0112877989484341e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60322.29666669993,1899.8232061001472,6.547970326754454e-06,6.183677081243669e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60354.32271989994,1931.8492593001574,1.1176050469693769e-06,3.0925179426028656e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60416.28093749983,1993.8074769000523,1.0358195131199064e-05,7.90594391682058e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60420.290312500205,1997.8168519004248,1.2892247315473993e-05,8.601530753885692e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60437.18342590006,2014.7099653002806,2.7441976100414855e-06,3.740524998710573e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60438.20024310006,2015.7267825002782,6.046801562759412e-06,4.463916464056629e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60595.44799769996,2172.9745371001773,3.510327055702448e-06,4.02767939313835e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60599.467175900005,2176.9937153002247,2.38341073063378e-06,8.776918093327742e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60602.42503469996,2179.9515741001815,6.204042881873644e-06,1.501586105739843e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60604.471469900105,2181.998009300325,1.2948523717971551e-05,5.803591732494538e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60606.43438659981,2183.960926000029,5.8978540351122e-06,6.078941053291277e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60628.42707179999,2205.9536112002097,2.7268316288221084e-06,7.537029643459085e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60653.32268519979,2230.8492246000096,9.141045801898248e-07,6.037503612357631e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60664.26295140013,2241.789490800351,8.761784263330528e-06,6.926670576980949e-06,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020wey,g.ztf,60686.28158560023,2263.808125000447,4.537813749237881e-06,1.0240789401162266e-05,catalog flux units,AT2020wey.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
