event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020ysg,g.ztf,60085.21826389991,1658.7251504999585,7.521850150933835e-06,2.412628079846564e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60089.263055600226,1662.769942200277,8.694578232423978e-06,3.0972368064086816e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60105.22087959992,1678.7277661999688,9.259697877777156e-06,2.4514812974047767e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60111.246076399926,1684.7529629999772,9.056716461582432e-06,3.7430031494042116e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60113.2661342998,1686.7730208998546,3.7645688341269704e-06,4.0695995592348e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60115.23988430016,1688.7467709002085,9.100443490862325e-06,4.018621913984104e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60117.266921299975,1690.7738079000264,9.698607267753496e-06,6.033923018896691e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60253.465729199816,1826.9726157998666,9.201981902736501e-06,6.001569537568737e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60260.492986099795,1833.9998726998456,1.4410591525080543e-06,3.638773951441831e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60263.49561339989,1837.0024999999441,4.856965939495664e-06,4.2426201657792754e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60287.46843749983,1860.9753240998834,1.8277233186205405e-06,3.7865348754820707e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60291.46548609994,1864.9723726999946,1.3669192731688824e-06,2.229085633863457e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60323.4542129999,1896.9610995999537,7.222240534778389e-06,3.5266603142922957e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60324.40414350014,1897.9110301001929,5.1902005632785065e-06,2.489709534118963e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60341.420578700025,1914.9274653000757,7.922405772563602e-06,4.406422827717946e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60352.48146989988,1925.9883564999327,3.125717651610124e-06,2.87427479847524e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60354.4795022998,1927.9863888998516,3.54666977835511e-06,2.4392218497113216e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60368.43025460001,1941.937141200062,5.355784725215096e-06,6.200618371153039e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60396.34224539995,1969.849132000003,1.0147651576501678e-05,5.843472527431881e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60398.244618100114,1971.7515047001652,6.8805783899649764e-06,2.896150678305245e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60404.32858800003,1977.8354746000841,6.0467716570226525e-06,2.3809239736400964e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60408.33111110004,1981.8379977000877,7.084367835637288e-06,2.268706542726981e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60413.30317129986,1986.8100578999147,7.35113589191409e-06,2.4048334574252766e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60417.31946759997,1990.8263542000204,1.6990411582677625e-06,4.473438251057449e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60420.22909720009,1993.735983800143,3.393364348054285e-06,6.2303327276705775e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60431.28859949997,2004.795486100018,1.792178865168362e-06,2.0571098382289184e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60439.246111100074,2012.752997700125,3.545672850976652e-06,2.969929733406109e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60441.21841439977,2014.725300999824,4.622730235499828e-06,2.654074488032247e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60445.26626159996,2018.773148200009,5.663225551308551e-06,4.651417693126999e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60448.21648149984,2021.7233680998906,9.818522446115348e-07,6.087567886520081e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60450.28062500013,2023.7875116001815,1.1452364662095733e-05,9.789846386158231e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60460.22199069988,2033.728877299931,1.8623802738334021e-06,2.697348940302677e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60462.22452550009,2035.73141210014,3.664194973775873e-06,2.4136538517966343e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60619.514259300195,2193.0211459002458,1.0329764117988705e-05,4.112930889390615e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60623.49048609985,2196.9973726999015,8.96430201037076e-06,4.182654439602547e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60628.52923610015,2202.0361227001995,5.130931592745975e-06,4.337686909963845e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60649.52854169998,2223.0354283000343,8.309267249269581e-07,2.8271834708650567e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60651.51789350016,2225.0247801002115,2.721083025199876e-06,3.080415358131395e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60668.4150231001,2241.921909700148,1.0880219719303509e-06,3.4783978326373853e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,g.ztf,60684.445439800154,2257.9523264002055,4.573492218413259e-06,3.5680360201480785e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
