event,band,mjd,measurement_mode,flux,flux_err,magnitude,magnitude_error,upper_limit,source_raw_file,source_row_index,eligibility_rule,eligible,notes
AT2020zso,g,60485.437673599925,FLUX,1.4455522069436936e-05,1.1305157482721727e-05,,,,AT2020zso.json,580,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60489.45690969983,FLUX,1.462298463338712e-06,9.382059668552815e-06,,,,AT2020zso.json,582,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60499.439375000075,FLUX,-7.96732876598069e-06,4.593215443575876e-06,,,,AT2020zso.json,584,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60519.418819400016,FLUX,-1.8061496519239331e-06,4.624095537062572e-06,,,,AT2020zso.json,589,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60521.41774309985,FLUX,-1.2863563236948247e-06,5.583248719480182e-06,,,,AT2020zso.json,590,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60525.35656249989,FLUX,2.1238314021756273e-06,3.593042521097454e-06,,,,AT2020zso.json,593,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60539.415439799894,FLUX,9.564744533764062e-06,8.823663973790674e-06,,,,AT2020zso.json,599,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60544.36027779989,FLUX,9.764197403594208e-07,1.281441321723235e-05,,,,AT2020zso.json,601,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60546.33747689985,FLUX,1.277598063971181e-05,9.602070729354482e-06,,,,AT2020zso.json,602,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60549.33255789988,FLUX,6.358028353364135e-06,3.90618600178744e-06,,,,AT2020zso.json,603,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60551.45440969989,FLUX,-5.660878368618667e-06,5.469814020555591e-06,,,,AT2020zso.json,606,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60554.29368059989,FLUX,3.436032847375281e-08,4.1579662870406254e-06,,,,AT2020zso.json,607,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60556.23677079985,FLUX,-2.8892516142308184e-07,5.068967436440353e-06,,,,AT2020zso.json,609,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60558.2723842999,FLUX,-3.7981696317306476e-06,4.220459583709767e-06,,,,AT2020zso.json,611,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60562.30644680001,FLUX,5.019034924759672e-06,4.977252868410737e-06,,,,AT2020zso.json,614,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60568.29078700021,FLUX,2.2580563848769834e-06,1.0023203337996326e-05,,,,AT2020zso.json,617,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60575.279942099936,FLUX,5.402125585353188e-06,6.44390343568467e-06,,,,AT2020zso.json,620,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60576.25206020009,FLUX,4.0288860554278715e-06,5.907754006006995e-06,,,,AT2020zso.json,622,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60577.24363429984,FLUX,-9.807059352226706e-07,3.673052798941877e-06,,,,AT2020zso.json,625,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60578.233576400205,FLUX,2.401133474837453e-06,3.4758573901897407e-06,,,,AT2020zso.json,627,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60583.1944213002,FLUX,7.905610368848918e-07,4.557467894655933e-06,,,,AT2020zso.json,631,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60593.23043979984,FLUX,-1.168093751019144e-06,6.003349628406772e-06,,,,AT2020zso.json,634,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60604.283749999944,FLUX,-6.959241035262035e-06,8.914462785500017e-06,,,,AT2020zso.json,636,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60606.18988429988,FLUX,-3.1833052215770817e-06,4.461532801867099e-06,,,,AT2020zso.json,637,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60608.2802893999,FLUX,3.7390411991803165e-06,5.483962325267761e-06,,,,AT2020zso.json,640,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60614.23313659988,FLUX,-5.9400867432621245e-06,5.21623362657603e-06,,,,AT2020zso.json,641,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60626.1004745001,FLUX,1.7052624075843207e-05,1.1359559478763737e-05,,,,AT2020zso.json,642,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60632.106909700204,FLUX,4.788480940975495e-06,7.06182082950355e-06,,,,AT2020zso.json,645,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60634.23436339991,FLUX,-2.0463487052898997e-06,1.2859592136108514e-05,,,,AT2020zso.json,646,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60635.12015049998,FLUX,-4.353300732625344e-07,4.847360932129096e-06,,,,AT2020zso.json,647,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60640.10817130003,FLUX,3.178923504592935e-06,4.881667378620762e-06,,,,AT2020zso.json,649,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60648.1745023001,FLUX,2.7445899256847716e-06,6.137583436127295e-06,,,,AT2020zso.json,652,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,g,60664.11395830009,FLUX,4.229102016888242e-06,7.110421286930311e-06,,,,AT2020zso.json,655,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
