event,band,mjd,measurement_mode,flux,flux_err,magnitude,magnitude_error,upper_limit,source_raw_file,source_row_index,eligibility_rule,eligible,notes
AT2020ysg,g,59317.17594909994,FLUX,3.833192909241949e-05,2.182125430373141e-06,,,,AT2020ysg.json,575,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59317.17687499989,FLUX,3.92471878209454e-05,1.9612797511372266e-06,,,,AT2020ysg.json,576,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59321.2552546002,FLUX,3.811577583014586e-05,2.2080107803542444e-06,,,,AT2020ysg.json,580,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59323.25930560008,FLUX,3.577330965851259e-05,3.314652284734158e-06,,,,AT2020ysg.json,583,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59325.3223611,FLUX,2.9397835924666333e-05,4.783989174781579e-06,,,,AT2020ysg.json,587,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59329.31803240022,FLUX,2.1417265229258527e-05,9.689402039090892e-06,,,,AT2020ysg.json,590,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59335.25577550009,FLUX,3.132749168979607e-05,3.0886865506158157e-06,,,,AT2020ysg.json,594,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59335.256713000126,FLUX,3.8658899732642585e-05,3.223176469614642e-06,,,,AT2020ysg.json,595,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59336.24881940009,FLUX,3.3614177822594195e-05,2.3174598042464554e-06,,,,AT2020ysg.json,596,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59338.299050900154,FLUX,2.5781204490271534e-05,2.6941777473803964e-06,,,,AT2020ysg.json,600,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59338.29997690022,FLUX,3.445731188910359e-05,2.726189916010238e-06,,,,AT2020ysg.json,601,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59339.214282399975,FLUX,3.372481657806792e-05,2.2528953584082406e-06,,,,AT2020ysg.json,603,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59340.21495370008,FLUX,3.312484856075974e-05,2.281244840082634e-06,,,,AT2020ysg.json,605,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59340.21589120012,FLUX,3.000092237163389e-05,2.2744154389241838e-06,,,,AT2020ysg.json,606,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59342.23692130018,FLUX,3.3003318663397064e-05,2.1858470834487675e-06,,,,AT2020ysg.json,611,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59343.236516200006,FLUX,3.303274979821593e-05,2.435074054135558e-06,,,,AT2020ysg.json,614,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59344.28841440007,FLUX,3.383997723090859e-05,2.369636759575783e-06,,,,AT2020ysg.json,617,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59344.28940969985,FLUX,3.253939150260727e-05,2.2721085983719375e-06,,,,AT2020ysg.json,618,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59346.33011570014,FLUX,2.571631629269632e-05,3.3815557489898752e-06,,,,AT2020ysg.json,620,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59346.33105320018,FLUX,2.1597938118950564e-05,3.341056794880616e-06,,,,AT2020ysg.json,621,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59348.233576400205,FLUX,3.267705072161026e-05,2.1690427362887026e-06,,,,AT2020ysg.json,624,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59348.2459028,FLUX,3.4142763166740455e-05,2.305666473282466e-06,,,,AT2020ysg.json,625,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59349.2134953998,FLUX,3.1103115115347854e-05,2.234145248227994e-06,,,,AT2020ysg.json,627,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59350.19405090017,FLUX,2.9008821328413532e-05,3.2754176954717486e-06,,,,AT2020ysg.json,628,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59350.205844900105,FLUX,3.107581831565725e-05,2.9183052679225225e-06,,,,AT2020ysg.json,629,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59352.2066434999,FLUX,2.7377993632053795e-05,4.21907744716393e-06,,,,AT2020ysg.json,632,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59353.220891200006,FLUX,2.6546274529060207e-05,4.537100252350001e-06,,,,AT2020ysg.json,635,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59356.19942130009,FLUX,3.645651720034773e-05,6.864042224774163e-06,,,,AT2020ysg.json,636,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59356.20085649984,FLUX,3.584560147712804e-05,7.3774470545e-06,,,,AT2020ysg.json,637,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59359.18519680016,FLUX,4.0079385224682964e-05,1.0197662115995423e-05,,,,AT2020ysg.json,641,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59361.23859950015,FLUX,3.4524500809580895e-05,6.3060765184857906e-06,,,,AT2020ysg.json,644,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59362.185057899915,FLUX,3.0978448351205494e-05,2.358259951319608e-06,,,,AT2020ysg.json,645,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59363.23920139996,FLUX,2.8820086478858537e-05,2.6846208870050735e-06,,,,AT2020ysg.json,649,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59365.19469910022,FLUX,2.9332047824562696e-05,2.4103001486978994e-06,,,,AT2020ysg.json,650,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59366.24789350014,FLUX,2.5436569152209928e-05,2.835412375493307e-06,,,,AT2020ysg.json,652,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59367.243263899814,FLUX,3.348622695652768e-05,2.995074012299806e-06,,,,AT2020ysg.json,654,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59369.21499999985,FLUX,2.8228130248786262e-05,2.599327178992093e-06,,,,AT2020ysg.json,656,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59373.186759300064,FLUX,2.561805956656995e-05,2.4487216460346626e-06,,,,AT2020ysg.json,659,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59379.194294000044,FLUX,2.8487002342492147e-05,2.7023674594169685e-06,,,,AT2020ysg.json,665,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59385.20321760001,FLUX,2.4039064882497946e-05,7.524651906834959e-06,,,,AT2020ysg.json,668,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59517.48233800009,FLUX,1.8231649759868325e-05,4.608358068833826e-06,,,,AT2020ysg.json,708,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59524.55119210016,FLUX,1.7813746531287204e-05,5.391745123669903e-06,,,,AT2020ysg.json,712,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59526.474687499925,FLUX,1.2072361296839994e-05,3.0747879545424877e-06,,,,AT2020ysg.json,713,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59531.48501159996,FLUX,1.532259628798066e-05,2.547221269464628e-06,,,,AT2020ysg.json,717,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59536.448877300136,FLUX,3.4130569944128896e-06,9.032754658609198e-06,,,,AT2020ysg.json,719,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59622.26100690011,FLUX,1.8850263270398343e-06,5.410992847357473e-06,,,,AT2020ysg.json,722,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59622.349340300076,FLUX,9.718335092182132e-06,4.619297226454271e-06,,,,AT2020ysg.json,723,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59622.46239579981,FLUX,2.6307915996762554e-06,4.421026189582374e-06,,,,AT2020ysg.json,726,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59623.23593749991,FLUX,1.0878474050475273e-05,6.115107847865323e-06,,,,AT2020ysg.json,729,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59623.485671299975,FLUX,1.6156367443588556e-05,4.797455131047056e-06,,,,AT2020ysg.json,732,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59624.241469900124,FLUX,1.050122799362715e-05,6.9270481712693745e-06,,,,AT2020ysg.json,733,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59624.30903939996,FLUX,6.334204290367099e-06,5.688403240657061e-06,,,,AT2020ysg.json,734,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59624.50835649995,FLUX,1.0845100186118743e-05,5.441091868773213e-06,,,,AT2020ysg.json,736,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59629.43410879979,FLUX,1.4026601956688511e-05,7.562108488913165e-06,,,,AT2020ysg.json,739,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59636.245729200076,FLUX,1.2461136527379139e-05,2.192447421271737e-06,,,,AT2020ysg.json,744,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59636.442465300206,FLUX,6.1593569717337784e-06,2.5934772405525503e-06,,,,AT2020ysg.json,749,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59636.45304400008,FLUX,1.4451268970990015e-05,2.6741609903949637e-06,,,,AT2020ysg.json,750,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59637.22807870014,FLUX,7.800006780349284e-06,2.9419244234819413e-06,,,,AT2020ysg.json,751,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59637.37518520001,FLUX,4.868917813319262e-06,3.00716581626205e-06,,,,AT2020ysg.json,753,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59638.40287039988,FLUX,9.903354137786355e-06,2.8677496652613217e-06,,,,AT2020ysg.json,754,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59638.44038189994,FLUX,9.875807515333204e-06,2.9666595952141206e-06,,,,AT2020ysg.json,755,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59639.28071760014,FLUX,1.352766271578746e-05,2.6571857781490838e-06,,,,AT2020ysg.json,758,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59639.2816666998,FLUX,1.1307531129799073e-05,2.8081416144146356e-06,,,,AT2020ysg.json,759,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59639.37907409994,FLUX,4.418716079699541e-06,3.069613960479193e-06,,,,AT2020ysg.json,761,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59640.451180600096,FLUX,1.1051632439583842e-05,2.372992106800379e-06,,,,AT2020ysg.json,765,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59670.35344910016,FLUX,1.018882931859488e-05,1.924428208075054e-06,,,,AT2020ysg.json,769,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59671.41456020018,FLUX,1.2602187924188096e-05,2.1251364603865637e-06,,,,AT2020ysg.json,773,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59674.38130789995,FLUX,8.419763579570342e-06,2.793742800295823e-06,,,,AT2020ysg.json,776,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59676.332071799785,FLUX,1.1499661577587124e-05,3.6594160742051015e-06,,,,AT2020ysg.json,777,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59678.32002309989,FLUX,1.637029223993082e-05,2.839954656373004e-06,,,,AT2020ysg.json,781,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59684.27793980017,FLUX,5.167192143756133e-06,9.302741595939754e-06,,,,AT2020ysg.json,784,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59689.27642360004,FLUX,1.7911233197137275e-05,4.3461007568015045e-06,,,,AT2020ysg.json,789,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59693.2468634001,FLUX,1.4842682115249685e-05,2.9626044294954907e-06,,,,AT2020ysg.json,790,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59697.26718749991,FLUX,8.923872025295957e-06,1.92657131256889e-06,,,,AT2020ysg.json,793,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59699.23947919998,FLUX,1.0743387064633083e-05,2.693122014452679e-06,,,,AT2020ysg.json,795,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59701.26116900006,FLUX,9.053838351038252e-06,2.332615651372642e-06,,,,AT2020ysg.json,798,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59701.28846060019,FLUX,8.915392469813235e-06,2.989174695190824e-06,,,,AT2020ysg.json,799,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59703.26072920021,FLUX,6.593475168693974e-06,2.9924029026546176e-06,,,,AT2020ysg.json,800,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59711.22806710005,FLUX,1.4779490191104427e-05,6.9437718586681494e-06,,,,AT2020ysg.json,802,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59713.1936805998,FLUX,8.288882701346037e-06,6.960447952727826e-06,,,,AT2020ysg.json,804,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59715.21277779993,FLUX,7.72712824585813e-06,2.1634001304520616e-06,,,,AT2020ysg.json,806,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59722.279039400164,FLUX,5.795030949299707e-06,3.0811405349956753e-06,,,,AT2020ysg.json,809,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59724.20745369978,FLUX,1.1636115439813497e-05,2.9154082352757295e-06,,,,AT2020ysg.json,811,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59726.2375115999,FLUX,8.401945639416688e-06,2.2171399415985493e-06,,,,AT2020ysg.json,814,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59731.1938426001,FLUX,1.1466182877285692e-05,2.8030774413270785e-06,,,,AT2020ysg.json,815,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59736.236944399774,FLUX,1.5741532038322467e-05,4.767357948557096e-06,,,,AT2020ysg.json,819,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59740.2603356,FLUX,1.4292303868470969e-05,7.599418815712794e-06,,,,AT2020ysg.json,823,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59884.521226900164,FLUX,9.140420785266694e-06,3.293071130895366e-06,,,,AT2020ysg.json,855,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59898.45480319997,FLUX,4.420800345751377e-06,6.017975505045459e-06,,,,AT2020ysg.json,858,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59906.42697919998,FLUX,3.8004047715713395e-06,3.587318776823743e-06,,,,AT2020ysg.json,861,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59909.48428239999,FLUX,1.064893448179053e-05,2.8559541764808895e-06,,,,AT2020ysg.json,864,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59930.37491900008,FLUX,1.4338497138769096e-05,4.490712234897306e-06,,,,AT2020ysg.json,868,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59930.48836810002,FLUX,5.407761792523957e-06,3.7350588653086493e-06,,,,AT2020ysg.json,870,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59930.524745400064,FLUX,9.859060812298873e-06,3.9560805962298894e-06,,,,AT2020ysg.json,871,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59931.53949069977,FLUX,1.1650085573542764e-05,3.454124306644361e-06,,,,AT2020ysg.json,872,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59932.458217599895,FLUX,4.642761360262535e-06,3.025036187001503e-06,,,,AT2020ysg.json,874,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59932.48967589997,FLUX,9.006937803596303e-06,2.70916901497895e-06,,,,AT2020ysg.json,875,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59934.41171299992,FLUX,1.7753344782254665e-05,3.1982753410070627e-06,,,,AT2020ysg.json,876,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59934.53168979986,FLUX,8.126141401147749e-06,3.1132095801003227e-06,,,,AT2020ysg.json,878,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59935.39302079985,FLUX,8.165526443833165e-06,2.991357567984678e-06,,,,AT2020ysg.json,880,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59935.45877309982,FLUX,1.1119520384729397e-05,2.259802090320277e-06,,,,AT2020ysg.json,881,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59936.51180560002,FLUX,6.884504059708342e-06,2.328840907780289e-06,,,,AT2020ysg.json,883,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59937.45685190009,FLUX,7.499735303709094e-06,2.6727730719233433e-06,,,,AT2020ysg.json,884,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59937.500405100174,FLUX,9.391496106624401e-06,2.727984552335113e-06,,,,AT2020ysg.json,887,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59951.4847916998,FLUX,-1.77222440847014e-06,1.2566109426329874e-05,,,,AT2020ysg.json,888,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59965.41327549983,FLUX,9.078089945146915e-06,2.8989798612378767e-06,,,,AT2020ysg.json,890,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59968.412141200155,FLUX,-3.923375978288577e-07,2.949806125919985e-06,,,,AT2020ysg.json,893,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59971.37843749998,FLUX,5.593687770991804e-06,2.8396907044781385e-06,,,,AT2020ysg.json,895,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59972.249270800035,FLUX,1.1918095040118853e-05,5.10744755923899e-06,,,,AT2020ysg.json,897,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59972.4421064998,FLUX,5.534945520742355e-06,2.9547145481397313e-06,,,,AT2020ysg.json,900,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59972.525034700055,FLUX,6.2350095104733275e-06,3.020028588369673e-06,,,,AT2020ysg.json,902,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59977.32017360022,FLUX,5.479289816653201e-06,6.364269792182181e-06,,,,AT2020ysg.json,903,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59977.53032410005,FLUX,1.3640283352065083e-06,3.6428907446423353e-06,,,,AT2020ysg.json,904,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59979.255243100226,FLUX,-7.709397978954127e-06,1.1856515320853834e-05,,,,AT2020ysg.json,905,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59979.316446799785,FLUX,4.423184063810182e-06,8.540119174426998e-06,,,,AT2020ysg.json,906,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59979.35002310015,FLUX,5.16004805575643e-06,7.627947740035839e-06,,,,AT2020ysg.json,907,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020ysg,g,59984.23451389978,FLUX,3.5868918994176405e-06,9.75965639809089e-06,,,,AT2020ysg.json,910,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
