event,band,mjd,measurement_mode,flux,flux_err,magnitude,magnitude_error,upper_limit,source_raw_file,source_row_index,eligibility_rule,eligible,notes
AT2020wey,g,59124.4873147998,FLUX,1.8684279916650066e-05,9.830956985972879e-06,,,,AT2020wey.json,546,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59124.517777800094,FLUX,8.080906255301943e-06,9.619177833515585e-06,,,,AT2020wey.json,547,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59125.45075230021,FLUX,1.1300642026118001e-05,1.0677667679192919e-05,,,,AT2020wey.json,548,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59126.4683333002,FLUX,1.7466594887073238e-05,8.966381406733469e-06,,,,AT2020wey.json,550,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59126.47113429988,FLUX,1.878442525851871e-05,8.541712978791439e-06,,,,AT2020wey.json,551,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59128.456423600204,FLUX,3.0180614945562258e-05,9.690824629847409e-06,,,,AT2020wey.json,554,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59129.45438659983,FLUX,3.462474603892097e-05,7.0562252226503406e-06,,,,AT2020wey.json,557,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59130.49268520018,FLUX,4.215401844247569e-05,6.15480378635968e-06,,,,AT2020wey.json,560,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59135.446388899814,FLUX,6.498598952563595e-05,4.185518228209744e-06,,,,AT2020wey.json,561,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59137.45052079996,FLUX,8.832983581049613e-05,4.622506982637685e-06,,,,AT2020wey.json,563,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59141.45395829994,FLUX,8.741680739621966e-05,4.246495234104331e-06,,,,AT2020wey.json,566,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59143.42997690011,FLUX,0.00013543267095875386,5.303014060937222e-06,,,,AT2020wey.json,568,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59144.477037000004,FLUX,0.00016881055315095414,5.33814156255183e-06,,,,AT2020wey.json,571,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59144.477511600126,FLUX,0.00016292626402990396,5.833296550133892e-06,,,,AT2020wey.json,572,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59144.51557870023,FLUX,0.00015804599027740546,5.630924348441384e-06,,,,AT2020wey.json,573,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59145.45104169985,FLUX,0.00017146685807287336,5.510556154309321e-06,,,,AT2020wey.json,574,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59149.50841439981,FLUX,0.0002104726628023109,6.278465467601027e-06,,,,AT2020wey.json,577,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59150.512557900045,FLUX,0.00024681333356643643,8.171769729498483e-06,,,,AT2020wey.json,579,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59151.392419000156,FLUX,0.00023717025469371757,1.1324108282330873e-05,,,,AT2020wey.json,580,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59153.515729200095,FLUX,0.0002282282135962585,1.138801928220977e-05,,,,AT2020wey.json,583,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59155.3709028,FLUX,0.00021416909961586948,1.2725656315371124e-05,,,,AT2020wey.json,584,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59156.49336809991,FLUX,0.0001892544587778004,8.89232081975901e-06,,,,AT2020wey.json,586,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59156.49430559995,FLUX,0.00018011220748917687,8.92681432257682e-06,,,,AT2020wey.json,587,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59157.518321800046,FLUX,0.0002006995399517345,8.925991476051886e-06,,,,AT2020wey.json,590,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59158.490393499844,FLUX,0.000177471932967263,9.015109625161827e-06,,,,AT2020wey.json,591,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59158.49133099988,FLUX,0.00018379922201561846,9.211546852529848e-06,,,,AT2020wey.json,592,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59159.51569439983,FLUX,0.0001950726210698252,7.554174903309375e-06,,,,AT2020wey.json,596,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59163.42874999996,FLUX,0.00010490224344573676,5.6835978490494034e-06,,,,AT2020wey.json,597,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59163.42922449997,FLUX,9.670324408820655e-05,5.882593341854798e-06,,,,AT2020wey.json,598,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59163.484479200095,FLUX,0.00010387405254740125,4.9366220830372475e-06,,,,AT2020wey.json,599,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59164.46009259997,FLUX,0.00010354025570157917,4.9824240106852365e-06,,,,AT2020wey.json,601,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59165.3885764,FLUX,9.331177967506965e-05,4.439819132875352e-06,,,,AT2020wey.json,603,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59165.39094909979,FLUX,9.201467976566783e-05,4.5451981725762906e-06,,,,AT2020wey.json,604,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59166.485127300024,FLUX,7.379448785064186e-05,3.892913630416612e-06,,,,AT2020wey.json,607,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59167.524166699965,FLUX,5.750955640731719e-05,4.139611773480285e-06,,,,AT2020wey.json,611,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59167.5251042,FLUX,5.2957471174589364e-05,3.774075465473266e-06,,,,AT2020wey.json,612,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59169.49306710018,FLUX,3.683220924863969e-05,3.6378775942694668e-06,,,,AT2020wey.json,613,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59169.494004600216,FLUX,3.80710036365805e-05,3.3844941661550097e-06,,,,AT2020wey.json,614,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59170.45662039984,FLUX,3.964080722192972e-05,3.517761330332185e-06,,,,AT2020wey.json,617,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59173.468078699894,FLUX,2.6874437707456774e-05,3.879028133635737e-06,,,,AT2020wey.json,621,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59176.497256900184,FLUX,3.305951627076649e-05,3.368442929071184e-06,,,,AT2020wey.json,622,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59176.49819440022,FLUX,3.273712593765247e-05,3.2459600899322164e-06,,,,AT2020wey.json,623,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59178.51795140002,FLUX,3.8091718598356274e-05,3.425611544684045e-06,,,,AT2020wey.json,626,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59181.50836810004,FLUX,4.123768720455068e-05,6.436887398026399e-06,,,,AT2020wey.json,631,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59181.50930560008,FLUX,1.9415120434108598e-05,6.834587878262175e-06,,,,AT2020wey.json,632,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59182.55324070016,FLUX,2.290714569946903e-05,6.455003558671712e-06,,,,AT2020wey.json,634,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59184.427766200155,FLUX,3.1180522971955295e-05,8.149603807134149e-06,,,,AT2020wey.json,635,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59185.45136569999,FLUX,1.946551437279671e-05,8.202532972803868e-06,,,,AT2020wey.json,639,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59185.45230320003,FLUX,2.9513756634211008e-05,7.869476957134817e-06,,,,AT2020wey.json,640,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59187.51119210012,FLUX,7.85124185100122e-06,1.0935278438056206e-05,,,,AT2020wey.json,643,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59188.45474540023,FLUX,1.9754714680450163e-05,6.660164775732953e-06,,,,AT2020wey.json,645,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59189.49353010021,FLUX,1.3722291926654408e-05,6.186771816008411e-06,,,,AT2020wey.json,646,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59193.42770829983,FLUX,1.451022521728968e-05,3.7200441980607306e-06,,,,AT2020wey.json,648,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59194.43442129996,FLUX,1.7232066154728445e-05,4.306580636075315e-06,,,,AT2020wey.json,650,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59194.43549769977,FLUX,1.7778252169821894e-05,3.877274427448147e-06,,,,AT2020wey.json,651,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59198.39048610022,FLUX,1.4513038407544856e-05,3.4571563879699887e-06,,,,AT2020wey.json,656,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59198.40731480019,FLUX,1.3469066516356973e-05,3.4771049898807477e-06,,,,AT2020wey.json,657,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59199.53542819992,FLUX,1.1381686323535681e-05,4.099759679761276e-06,,,,AT2020wey.json,660,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59199.536365699954,FLUX,1.4400301567879317e-05,4.188323959667537e-06,,,,AT2020wey.json,661,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59202.495034699794,FLUX,1.2287840653727732e-05,3.6964993588415786e-06,,,,AT2020wey.json,662,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59202.49597219983,FLUX,8.701300261974134e-06,4.07939069824527e-06,,,,AT2020wey.json,663,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59203.364965300076,FLUX,8.797559992462748e-06,4.342830342873762e-06,,,,AT2020wey.json,666,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59204.44968750002,FLUX,1.1446573416596952e-05,3.0108776435966646e-06,,,,AT2020wey.json,670,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59204.450625000056,FLUX,8.309401109796619e-06,3.147004567369304e-06,,,,AT2020wey.json,671,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59210.24457179988,FLUX,1.2990521714653403e-05,1.1181506978570656e-05,,,,AT2020wey.json,672,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59210.345324099995,FLUX,2.2727563911337908e-05,8.54030241167321e-06,,,,AT2020wey.json,673,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59210.3457986,FLUX,1.6146315186426635e-05,8.619938643417068e-06,,,,AT2020wey.json,674,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59215.43304400006,FLUX,-5.122699177341369e-06,1.4196076281646399e-05,,,,AT2020wey.json,675,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59215.43399310019,FLUX,1.4705486246752847e-05,1.3965750047644518e-05,,,,AT2020wey.json,676,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59216.45495369984,FLUX,7.290337319925465e-06,7.532156114363222e-06,,,,AT2020wey.json,677,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59217.43101850012,FLUX,8.969942648585137e-06,5.6616238461794545e-06,,,,AT2020wey.json,680,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59217.43195600016,FLUX,1.563012436982415e-05,5.4800785868869785e-06,,,,AT2020wey.json,681,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59219.2840741002,FLUX,1.0591534008929613e-05,3.6494273895792218e-06,,,,AT2020wey.json,683,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59219.28505790001,FLUX,9.796707666394594e-06,3.450065716898373e-06,,,,AT2020wey.json,684,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59220.349340300076,FLUX,1.5210593153559393e-05,4.601413111697035e-06,,,,AT2020wey.json,687,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59221.34819439985,FLUX,7.4792949691922405e-06,3.3667825670869683e-06,,,,AT2020wey.json,688,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59221.349131899886,FLUX,8.428387062344256e-06,3.1703886741442696e-06,,,,AT2020wey.json,689,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59222.391655100044,FLUX,9.61662560396081e-06,2.9113249946039817e-06,,,,AT2020wey.json,692,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59223.38828699989,FLUX,1.2794952232121464e-05,3.5514423329886596e-06,,,,AT2020wey.json,694,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59223.38922449993,FLUX,4.458885469789667e-06,3.628045046663983e-06,,,,AT2020wey.json,695,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59224.45033559995,FLUX,6.596338344920449e-06,4.926634410790732e-06,,,,AT2020wey.json,703,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59225.34495369997,FLUX,1.0873958728351447e-05,3.009391275627352e-06,,,,AT2020wey.json,704,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59225.345891200006,FLUX,8.792584433504594e-06,3.1473612972773633e-06,,,,AT2020wey.json,705,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59226.39153939998,FLUX,1.0831619130923765e-05,3.372947171985191e-06,,,,AT2020wey.json,706,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59227.43578700023,FLUX,5.333218215697708e-06,2.8874971175575157e-06,,,,AT2020wey.json,710,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59228.43278940022,FLUX,1.2571916010651791e-05,3.1528256538561105e-06,,,,AT2020wey.json,711,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59231.38249999983,FLUX,8.749247001097873e-06,3.128079664954642e-06,,,,AT2020wey.json,716,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59231.38343749987,FLUX,7.912292913614233e-06,3.1689283288516316e-06,,,,AT2020wey.json,717,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59232.39115739986,FLUX,1.3684076632807547e-05,2.663775977014037e-06,,,,AT2020wey.json,719,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59233.338634300046,FLUX,5.862052722311865e-06,3.3740552633730113e-06,,,,AT2020wey.json,720,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59233.33957180008,FLUX,6.1075085160260195e-06,3.822288648929852e-06,,,,AT2020wey.json,721,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59248.26324070012,FLUX,1.3214275194670072e-05,3.1320459877057736e-06,,,,AT2020wey.json,722,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59248.4066319,FLUX,2.25360255635908e-07,4.227557027628259e-06,,,,AT2020wey.json,724,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59248.47040509991,FLUX,-6.031715338830943e-06,5.7073450069335866e-06,,,,AT2020wey.json,726,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59249.45574070001,FLUX,3.122056840330299e-06,5.661268086409473e-06,,,,AT2020wey.json,731,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59250.28423610004,FLUX,9.09799900246932e-06,4.400776959550775e-06,,,,AT2020wey.json,733,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59250.309444400016,FLUX,5.9917169421016715e-06,3.7736129067817676e-06,,,,AT2020wey.json,734,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59250.31655090023,FLUX,-1.583696195367092e-06,3.659851514762485e-06,,,,AT2020wey.json,735,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59251.26498840004,FLUX,3.3089438248606197e-06,2.901981255277725e-06,,,,AT2020wey.json,738,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59251.361527800094,FLUX,2.589434589632748e-06,3.5429086960515993e-06,,,,AT2020wey.json,740,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59251.36248840019,FLUX,1.0295382322053921e-05,3.6111856879961727e-06,,,,AT2020wey.json,741,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59251.437627300154,FLUX,6.750616604151171e-06,3.314383776681001e-06,,,,AT2020wey.json,742,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59252.25871529989,FLUX,5.606154760148579e-06,2.683406136119748e-06,,,,AT2020wey.json,748,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59252.275659699924,FLUX,5.077284628966312e-06,2.9045840638959525e-06,,,,AT2020wey.json,749,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59252.3922917,FLUX,7.238924416739193e-06,2.9088407414364336e-06,,,,AT2020wey.json,751,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59253.249895799905,FLUX,1.0761761234051162e-05,3.2952850588979145e-06,,,,AT2020wey.json,752,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59253.26885419991,FLUX,4.978074224083117e-06,3.831430742244016e-06,,,,AT2020wey.json,753,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59253.269317099825,FLUX,4.351184951629572e-06,3.4509409358427578e-06,,,,AT2020wey.json,754,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59253.3655208,FLUX,8.07971733222964e-06,3.153343628976972e-06,,,,AT2020wey.json,758,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59253.36648150021,FLUX,6.606477381990297e-06,3.209292587198933e-06,,,,AT2020wey.json,759,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59253.367928199936,FLUX,-1.3941507534172475e-06,3.2078032248100518e-06,,,,AT2020wey.json,760,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59254.141655100044,FLUX,1.2573732696777063e-05,3.900406752309331e-06,,,,AT2020wey.json,762,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59254.28940969985,FLUX,6.7102587035580115e-06,2.4551221751436543e-06,,,,AT2020wey.json,764,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59254.30504629994,FLUX,6.850086211122948e-06,2.6745740511721075e-06,,,,AT2020wey.json,765,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59255.36722220015,FLUX,3.7427337121985654e-06,2.6569960854823876e-06,,,,AT2020wey.json,767,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59256.28187499987,FLUX,7.107771052548176e-06,2.8708409898241165e-06,,,,AT2020wey.json,772,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59256.30065969983,FLUX,4.1883478170573495e-06,3.3243173995759047e-06,,,,AT2020wey.json,773,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59256.30159719987,FLUX,5.677107976235388e-06,2.9703166849032617e-06,,,,AT2020wey.json,774,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,g,59256.36576389987,FLUX,7.345880728400432e-06,5.077289004695497e-06,,,,AT2020wey.json,775,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
